"x","y","ndvi_hegged"
86.3468781388954,27.2208333306112,0.5309
85.3635448056537,27.2124999972788,0.7776
85.3718781389863,27.2124999972788,0.77255
85.3802114723188,27.2124999972788,0.829566666666667
85.3885448056514,27.2124999972788,0.83125
85.3968781389839,27.2124999972788,0.84375
85.4052114723165,27.2124999972788,0.797525
85.413544805649,27.2124999972788,0.7584
85.4218781389816,27.2124999972788,0.754025
85.4302114723142,27.2124999972788,0.764425
85.4385448056467,27.2124999972788,0.782425
85.4468781389793,27.2124999972788,0.827875
85.4552114723118,27.2124999972788,0.81805
85.4635448056444,27.2124999972788,0.752
85.4718781389769,27.2124999972788,0.75385
85.4802114723095,27.2124999972788,0.681175
85.4885448056421,27.2124999972788,0.469625
85.4968781389746,27.2124999972788,0.3297
85.5052114723072,27.2124999972788,0.25195
85.5135448056397,27.2124999972788,0.51645
85.5218781389723,27.2124999972788,0.785775
85.5302114723048,27.2124999972788,0.83705
85.5385448056374,27.2124999972788,0.8383
85.5468781389699,27.2124999972788,0.812325
85.5552114723025,27.2124999972788,0.8061
85.5635448056351,27.2124999972788,0.800475
85.5718781389676,27.2124999972788,0.778975
85.5802114723002,27.2124999972788,0.761475
85.5885448056327,27.2124999972788,0.777625
85.5968781389653,27.2124999972788,0.7258
85.6052114722978,27.2124999972788,0.744175
85.6135448056304,27.2124999972788,0.800775
85.621878138963,27.2124999972788,0.71695
85.6302114722955,27.2124999972788,0.586825
85.6385448056281,27.2124999972788,0.586425
85.6468781389606,27.2124999972788,0.678325
85.6552114722932,27.2124999972788,0.668425
85.6635448056257,27.2124999972788,0.65345
85.6718781389583,27.2124999972788,0.79625
85.6802114722908,27.2124999972788,0.83715
85.6885448056234,27.2124999972788,0.83095
85.696878138956,27.2124999972788,0.811775
85.7052114722885,27.2124999972788,0.794575
85.7135448056211,27.2124999972788,0.77425
85.7218781389536,27.2124999972788,0.8203
85.7302114722862,27.2124999972788,0.804825
85.7385448056187,27.2124999972788,0.737625
85.7468781389513,27.2124999972788,0.742025
85.7552114722839,27.2124999972788,0.7877
85.7635448056164,27.2124999972788,0.75935
85.771878138949,27.2124999972788,0.735525
85.7802114722815,27.2124999972788,0.788925
85.7885448056141,27.2124999972788,0.774925
85.7968781389466,27.2124999972788,0.8293
85.8052114722792,27.2124999972788,0.660125
85.8135448056118,27.2124999972788,0.5201
85.8218781389443,27.2124999972788,0.7508
85.8302114722769,27.2124999972788,0.78555
85.8385448056094,27.2124999972788,0.828225
85.846878138942,27.2124999972788,0.801275
85.8552114722745,27.2124999972788,0.78135
85.8635448056071,27.2124999972788,0.7943
85.8718781389396,27.2124999972788,0.827575
85.8802114722722,27.2124999972788,0.81195
85.8885448056048,27.2124999972788,0.671625
85.8968781389373,27.2124999972788,0.65395
85.9052114722699,27.2124999972788,0.63715
85.9135448056024,27.2124999972788,0.5306
85.921878138935,27.2124999972788,0.58345
85.9302114722675,27.2124999972788,0.500075
85.9385448056001,27.2124999972788,0.68005
85.9468781389327,27.2124999972788,0.777
85.9552114722652,27.2124999972788,0.78735
85.9635448055978,27.2124999972788,0.83335
85.9718781389303,27.2124999972788,0.7754
85.9802114722629,27.2124999972788,0.777225
85.9885448055954,27.2124999972788,0.78095
85.996878138928,27.2124999972788,0.8226
86.0052114722606,27.2124999972788,0.8233
86.0135448055931,27.2124999972788,0.79195
86.0218781389257,27.2124999972788,0.717775
86.0302114722582,27.2124999972788,0.75735
86.0385448055908,27.2124999972788,0.75755
86.0468781389233,27.2124999972788,0.7913
86.0552114722559,27.2124999972788,0.78175
86.0635448055884,27.2124999972788,0.7155
86.071878138921,27.2124999972788,0.666
86.0802114722536,27.2124999972788,0.68965
86.0885448055861,27.2124999972788,0.713775
86.0968781389187,27.2124999972788,0.735875
86.1052114722512,27.2124999972788,0.796725
86.1135448055838,27.2124999972788,0.7887
86.1218781389163,27.2124999972788,0.7214
86.1302114722489,27.2124999972788,0.715425
86.1385448055815,27.2124999972788,0.678575
86.146878138914,27.2124999972788,0.69755
86.1552114722466,27.2124999972788,0.75315
86.1635448055791,27.2124999972788,0.733225
86.1718781389117,27.2124999972788,0.6588
86.1802114722442,27.2124999972788,0.642425
86.1885448055768,27.2124999972788,0.67745
86.1968781389094,27.2124999972788,0.65355
86.2052114722419,27.2124999972788,0.6428
86.2135448055745,27.2124999972788,0.6831
86.221878138907,27.2124999972788,0.687525
86.2302114722396,27.2124999972788,0.77325
86.2385448055721,27.2124999972788,0.7108
86.2468781389047,27.2124999972788,0.68625
86.2552114722372,27.2124999972788,0.7648
86.2635448055698,27.2124999972788,0.749475
86.2718781389024,27.2124999972788,0.7534
86.2802114722349,27.2124999972788,0.808525
86.2885448055675,27.2124999972788,0.7389
86.2968781389,27.2124999972788,0.717825
86.3052114722326,27.2124999972788,0.716425
86.3135448055651,27.2124999972788,0.68145
86.3218781388977,27.2124999972788,0.648375
86.3302114722303,27.2124999972788,0.630425
86.3385448055628,27.2124999972788,0.558925
85.3968781389839,27.2041666639462,0.8223
85.4052114723165,27.2041666639462,0.805825
85.413544805649,27.2041666639462,0.74735
85.4218781389816,27.2041666639462,0.761475
85.4302114723142,27.2041666639462,0.76925
85.4385448056467,27.2041666639462,0.793425
85.4468781389793,27.2041666639462,0.7362
85.4552114723118,27.2041666639462,0.71575
85.4635448056444,27.2041666639462,0.7917
85.4718781389769,27.2041666639462,0.828025
85.4802114723095,27.2041666639462,0.7424
85.4885448056421,27.2041666639462,0.5256
85.4968781389746,27.2041666639462,0.4273
85.5052114723072,27.2041666639462,0.3039
85.5135448056397,27.2041666639462,0.537425
85.5218781389723,27.2041666639462,0.80455
85.5302114723048,27.2041666639462,0.833925
85.5385448056374,27.2041666639462,0.7854
85.5468781389699,27.2041666639462,0.773225
85.5552114723025,27.2041666639462,0.780225
85.5635448056351,27.2041666639462,0.798175
85.5718781389676,27.2041666639462,0.8089
85.5802114723002,27.2041666639462,0.798375
85.5885448056327,27.2041666639462,0.776825
85.5968781389653,27.2041666639462,0.718975
85.6052114722978,27.2041666639462,0.783875
85.6135448056304,27.2041666639462,0.78775
85.621878138963,27.2041666639462,0.64555
85.6302114722955,27.2041666639462,0.503625
85.6385448056281,27.2041666639462,0.480675
85.6468781389606,27.2041666639462,0.5217
85.6552114722932,27.2041666639462,0.539275
85.6635448056257,27.2041666639462,0.641775
85.6718781389583,27.2041666639462,0.73665
85.6802114722908,27.2041666639462,0.796925
85.6885448056234,27.2041666639462,0.8046
85.696878138956,27.2041666639462,0.7973
85.7052114722885,27.2041666639462,0.788325
85.7135448056211,27.2041666639462,0.809925
85.7218781389536,27.2041666639462,0.81945
85.7302114722862,27.2041666639462,0.795225
85.7385448056187,27.2041666639462,0.815725
85.7468781389513,27.2041666639462,0.766575
85.7552114722839,27.2041666639462,0.77115
85.7635448056164,27.2041666639462,0.743125
85.771878138949,27.2041666639462,0.717225
85.7802114722815,27.2041666639462,0.762125
85.7885448056141,27.2041666639462,0.74425
85.7968781389466,27.2041666639462,0.7982
85.8052114722792,27.2041666639462,0.68815
85.8135448056118,27.2041666639462,0.6862
85.8218781389443,27.2041666639462,0.79185
85.8302114722769,27.2041666639462,0.728725
85.8385448056094,27.2041666639462,0.7982
85.846878138942,27.2041666639462,0.79
85.8552114722745,27.2041666639462,0.797775
85.8635448056071,27.2041666639462,0.74315
85.8718781389396,27.2041666639462,0.763975
85.8802114722722,27.2041666639462,0.78615
85.8885448056048,27.2041666639462,0.64125
85.8968781389373,27.2041666639462,0.714825
85.9052114722699,27.2041666639462,0.74315
85.9135448056024,27.2041666639462,0.616375
85.921878138935,27.2041666639462,0.51645
85.9302114722675,27.2041666639462,0.6127
85.9385448056001,27.2041666639462,0.69935
85.9468781389327,27.2041666639462,0.63785
85.9552114722652,27.2041666639462,0.7398
85.9635448055978,27.2041666639462,0.785675
85.9718781389303,27.2041666639462,0.777975
85.9802114722629,27.2041666639462,0.739725
85.9885448055954,27.2041666639462,0.727675
85.996878138928,27.2041666639462,0.751975
86.0052114722606,27.2041666639462,0.744025
86.0135448055931,27.2041666639462,0.77035
86.0218781389257,27.2041666639462,0.6844
86.0302114722582,27.2041666639462,0.69715
86.0385448055908,27.2041666639462,0.7067
86.0468781389233,27.2041666639462,0.74875
86.0552114722559,27.2041666639462,0.766425
86.0635448055884,27.2041666639462,0.774575
86.071878138921,27.2041666639462,0.7401
86.0802114722536,27.2041666639462,0.732525
86.0885448055861,27.2041666639462,0.72235
86.0968781389187,27.2041666639462,0.738775
86.1052114722512,27.2041666639462,0.775975
86.1135448055838,27.2041666639462,0.778425
86.1218781389163,27.2041666639462,0.785725
86.1302114722489,27.2041666639462,0.786775
86.1385448055815,27.2041666639462,0.7902
86.146878138914,27.2041666639462,0.75575
86.1552114722466,27.2041666639462,0.728875
86.1635448055791,27.2041666639462,0.724575
86.1718781389117,27.2041666639462,0.708275
86.1802114722442,27.2041666639462,0.66825
86.1885448055768,27.2041666639462,0.6625
86.1968781389094,27.2041666639462,0.68945
86.2052114722419,27.2041666639462,0.671175
86.2135448055745,27.2041666639462,0.664325
86.221878138907,27.2041666639462,0.662375
86.2302114722396,27.2041666639462,0.72325
86.2385448055721,27.2041666639462,0.767575
86.2468781389047,27.2041666639462,0.787325
86.2552114722372,27.2041666639462,0.7981
86.2635448055698,27.2041666639462,0.65725
86.2718781389024,27.2041666639462,0.638625
86.2802114722349,27.2041666639462,0.743725
86.2885448055675,27.2041666639462,0.70505
86.2968781389,27.2041666639462,0.7874
86.3052114722326,27.2041666639462,0.73385
86.3135448055651,27.2041666639462,0.71425
86.3218781388977,27.2041666639462,0.690625
86.3302114722303,27.2041666639462,0.66615
86.3385448055628,27.2041666639462,0.6063
86.3468781388954,27.2041666639462,0.6031
85.4052114723165,27.1958333306138,0.8023
85.413544805649,27.1958333306138,0.78185
85.4218781389816,27.1958333306138,0.773475
85.4302114723142,27.1958333306138,0.785225
85.4385448056467,27.1958333306138,0.7636
85.4468781389793,27.1958333306138,0.6002
85.4552114723118,27.1958333306138,0.620375
85.4635448056444,27.1958333306138,0.69335
85.4718781389769,27.1958333306138,0.712175
85.4802114723095,27.1958333306138,0.739125
85.4885448056421,27.1958333306138,0.5746
85.4968781389746,27.1958333306138,0.4812
85.5052114723072,27.1958333306138,0.4993
85.5135448056397,27.1958333306138,0.747525
85.5218781389723,27.1958333306138,0.762075
85.5302114723048,27.1958333306138,0.72865
85.5385448056374,27.1958333306138,0.707725
85.5468781389699,27.1958333306138,0.76165
85.5552114723025,27.1958333306138,0.749
85.5635448056351,27.1958333306138,0.701525
85.5718781389676,27.1958333306138,0.794725
85.5802114723002,27.1958333306138,0.81405
85.5885448056327,27.1958333306138,0.8065
85.5968781389653,27.1958333306138,0.804975
85.6052114722978,27.1958333306138,0.834525
85.6135448056304,27.1958333306138,0.797825
85.621878138963,27.1958333306138,0.6458
85.6302114722955,27.1958333306138,0.6111
85.6385448056281,27.1958333306138,0.6419
85.6468781389606,27.1958333306138,0.59115
85.6552114722932,27.1958333306138,0.6651
85.6635448056257,27.1958333306138,0.74955
85.6718781389583,27.1958333306138,0.7447
85.6802114722908,27.1958333306138,0.691
85.6885448056234,27.1958333306138,0.654025
85.696878138956,27.1958333306138,0.647675
85.7052114722885,27.1958333306138,0.703475
85.7135448056211,27.1958333306138,0.78745
85.7218781389536,27.1958333306138,0.820825
85.7302114722862,27.1958333306138,0.843666666666667
85.7385448056187,27.1958333306138,0.8557
85.7468781389513,27.1958333306138,0.844575
85.7552114722839,27.1958333306138,0.78315
85.7635448056164,27.1958333306138,0.7589
85.771878138949,27.1958333306138,0.732025
85.7802114722815,27.1958333306138,0.785825
85.7885448056141,27.1958333306138,0.745025
85.7968781389466,27.1958333306138,0.69135
85.8052114722792,27.1958333306138,0.61605
85.8135448056118,27.1958333306138,0.709375
85.8218781389443,27.1958333306138,0.81455
85.8302114722769,27.1958333306138,0.829925
85.8385448056094,27.1958333306138,0.84005
85.846878138942,27.1958333306138,0.833775
85.8552114722745,27.1958333306138,0.80925
85.8635448056071,27.1958333306138,0.81775
85.8718781389396,27.1958333306138,0.816375
85.8802114722722,27.1958333306138,0.8054
85.8885448056048,27.1958333306138,0.7363
85.8968781389373,27.1958333306138,0.76105
85.9052114722699,27.1958333306138,0.834975
85.9135448056024,27.1958333306138,0.717
85.921878138935,27.1958333306138,0.6384
85.9302114722675,27.1958333306138,0.769225
85.9385448056001,27.1958333306138,0.7758
85.9468781389327,27.1958333306138,0.78605
85.9552114722652,27.1958333306138,0.72545
85.9635448055978,27.1958333306138,0.653675
85.9718781389303,27.1958333306138,0.6891
85.9802114722629,27.1958333306138,0.7196
85.9885448055954,27.1958333306138,0.807675
85.996878138928,27.1958333306138,0.74815
86.0052114722606,27.1958333306138,0.64965
86.0135448055931,27.1958333306138,0.665025
86.0218781389257,27.1958333306138,0.68985
86.0302114722582,27.1958333306138,0.632775
86.0385448055908,27.1958333306138,0.62595
86.0468781389233,27.1958333306138,0.7212
86.0552114722559,27.1958333306138,0.728425
86.0635448055884,27.1958333306138,0.722725
86.071878138921,27.1958333306138,0.75875
86.0802114722536,27.1958333306138,0.77275
86.0885448055861,27.1958333306138,0.7807
86.0968781389187,27.1958333306138,0.775175
86.1052114722512,27.1958333306138,0.79905
86.1135448055838,27.1958333306138,0.8105
86.1218781389163,27.1958333306138,0.789225
86.1302114722489,27.1958333306138,0.7786
86.1385448055815,27.1958333306138,0.7999
86.146878138914,27.1958333306138,0.7858
86.1552114722466,27.1958333306138,0.7141
86.1635448055791,27.1958333306138,0.685075
86.1718781389117,27.1958333306138,0.66855
86.1802114722442,27.1958333306138,0.652325
86.1885448055768,27.1958333306138,0.626275
86.1968781389094,27.1958333306138,0.6726
86.2052114722419,27.1958333306138,0.69935
86.2135448055745,27.1958333306138,0.6455
86.221878138907,27.1958333306138,0.666625
86.2302114722396,27.1958333306138,0.67735
86.2385448055721,27.1958333306138,0.7792
86.2468781389047,27.1958333306138,0.7734
86.2552114722372,27.1958333306138,0.7841
86.2635448055698,27.1958333306138,0.7725
86.2718781389024,27.1958333306138,0.742025
86.2802114722349,27.1958333306138,0.760175
86.2885448055675,27.1958333306138,0.760375
86.2968781389,27.1958333306138,0.795325
86.3052114722326,27.1958333306138,0.74265
86.3135448055651,27.1958333306138,0.750825
86.3218781388977,27.1958333306138,0.77755
86.3302114722303,27.1958333306138,0.729175
86.3385448055628,27.1958333306138,0.6532
86.3468781388954,27.1958333306138,0.6678
86.3552114722279,27.1958333306138,0.646975
86.3635448055605,27.1958333306138,0.572366666666667
85.4385448056467,27.1874999972813,0.71645
85.4468781389793,27.1874999972813,0.6916
85.4552114723118,27.1874999972813,0.722175
85.4635448056444,27.1874999972813,0.68585
85.4718781389769,27.1874999972813,0.7218
85.4802114723095,27.1874999972813,0.643975
85.4885448056421,27.1874999972813,0.529225
85.4968781389746,27.1874999972813,0.719325
85.5052114723072,27.1874999972813,0.8021
85.5135448056397,27.1874999972813,0.719275
85.5218781389723,27.1874999972813,0.59785
85.5302114723048,27.1874999972813,0.529725
85.5385448056374,27.1874999972813,0.491725
85.5468781389699,27.1874999972813,0.468875
85.5552114723025,27.1874999972813,0.517
85.5635448056351,27.1874999972813,0.5048
85.5718781389676,27.1874999972813,0.619675
85.5802114723002,27.1874999972813,0.774725
85.5885448056327,27.1874999972813,0.823025
85.5968781389653,27.1874999972813,0.83535
85.6052114722978,27.1874999972813,0.83165
85.6135448056304,27.1874999972813,0.803325
85.621878138963,27.1874999972813,0.757425
85.6302114722955,27.1874999972813,0.790875
85.6385448056281,27.1874999972813,0.770225
85.6468781389606,27.1874999972813,0.71605
85.6552114722932,27.1874999972813,0.722
85.6635448056257,27.1874999972813,0.8078
85.6718781389583,27.1874999972813,0.75555
85.6802114722908,27.1874999972813,0.75485
85.6885448056234,27.1874999972813,0.754825
85.696878138956,27.1874999972813,0.78995
85.7052114722885,27.1874999972813,0.80995
85.7135448056211,27.1874999972813,0.8185
85.7218781389536,27.1874999972813,0.7898
85.7468781389513,27.1874999972813,0.8687
85.7552114722839,27.1874999972813,0.826466666666667
85.7635448056164,27.1874999972813,0.83075
85.771878138949,27.1874999972813,0.81725
85.7802114722815,27.1874999972813,0.811975
85.7885448056141,27.1874999972813,0.8178
85.7968781389466,27.1874999972813,0.68585
85.8052114722792,27.1874999972813,0.60565
85.8135448056118,27.1874999972813,0.654675
85.8218781389443,27.1874999972813,0.74525
85.8302114722769,27.1874999972813,0.814425
85.8385448056094,27.1874999972813,0.82215
85.846878138942,27.1874999972813,0.7803
85.8552114722745,27.1874999972813,0.8
85.8635448056071,27.1874999972813,0.8343
85.8718781389396,27.1874999972813,0.83535
